text,label
"Guten Morgen 🇩🇪 !  Ich möchte all denen, die uns gestern das Vertrauen geschenkt haben, von Herzen danken.  Zeit nun für uns, den Wählerauftrag umzusetzen. Zeit, mit den anderen Patrioten Europas die Reparatur der #EU anzugehen. #AfD  #EuropaWahl2019   ➡️  https://t.co/ne5b77DErV https://t.co/U3r7KDyrCM",0
"@dreher_ingrid @Joerg_Meuthen Ja, da sind ganz schlimme Verschwörungen im Gange. 🙄 In Wirklichkeit ist Frau Merkel vom Mars und plant eine Invasion der kleinen grünen Männchen. 😎 Kommen Sie mal in der Realität an.",0
💙liche Grüße aus #Mailand vom großen Treffen der europäischen Patrioten auf Einladung von @matteosalvinimi! 🇮🇹🇩🇪  #26maggiovotoLega #Europawahl2019 #EP2019 #EUWahl2019 #EUWahl #AfD #Lega https://t.co/wap6bam2TW,0
https://t.co/NxeCnIFDP3,0
"Vielen Dank, dass du mir geholfen hast, 100 Follower zu erreichen. Das hätte ich ohne dich nicht geschafft. 💖👍",0
https://t.co/nfclMQTZD1,0
"Die Frage stellt sich doch : Was ist überhaupt noch realistisch, was diese Regierung an Lippenbekenntnissen vermittelt! https://t.co/08ymGF77M4",0
Kanzlerindebatte: Konservative in der Union fordern Merkel zum Rücktritt auf https://t.co/NRMN7lDHzr via @SPIEGELONLINE,0
https://t.co/7eMdhpoloD,0
https://t.co/6WclAbyrMf,0
https://t.co/U9kgM5B9Gd,0
https://t.co/SCKCHwFxUv,0
https://t.co/dCKyLb8TtR,0
BUDAPEST https://t.co/2V4YXPyBK7,0
https://t.co/K77XgNVfgc,0
https://t.co/EL5vJUBL3V,0
Impressions https://t.co/qwqIs8nqVw,0
https://t.co/3SXTjRT5AU,0
https://t.co/1G5dcHOrdQ,0
https://t.co/UiuqzoMbqb,0
https://t.co/BJKudFgTgT,0
Sprüche App: https://t.co/eNFKXFX2oI https://t.co/cJa6hDvFWQ,0
"Bundesärztekammer: Satzstreichung - Blutspende Richtlinien „auf Männer, die Sex mit Männern haben“. https://t.co/h9tBQCMG9S via @ChangeGER",0
https://t.co/mfQuLv3sDu,0
Sprüche App: https://t.co/eNFKXFX2oI https://t.co/SgXOC4kS2g,0
https://t.co/VrOzMMOOnX,0
https://t.co/LEadw5AeWv,0
https://t.co/Ca5kjVsdyR,0
https://t.co/1lRGhGj5Ls,0
https://t.co/pi0UaeTjsg,0
@VfL_Wolfsburg Mannschaftsfoto,0
„Angela Merkel (CDU): Unsere Ozeane sind keine Müllkippe! Frau Merkel stoppen Sie diesen Irrsinn!”... https://t.co/zNpcawsa5P via @ChangeGER,0
"Hat jemand 'Talk im Hangar 7' gesehen? Sehr löblich, wie im österreichischen TV offen und ohne Nazi-Tourette über Gefahren und Probleme mit den Zugereisten gesprochen wird. Bin echt begeistert. In Deutschland ist das undenkbar. Und dann waren sich am Ende auch noch alle einig!",0
Hier zeigt der Islam sein wahres Gesicht!  Dieser Terror wird auch auf Deutschlands Straßen ankommen.  Der Großteil des deutschen Volkes wird hier eine Mitschuld tragen müssen für all die Toten die hier zu erwarten sind. https://t.co/d82rA1mwqW,1
Na also: Es braucht die EU gar nicht für vernünftige Regeln der Zuwanderung. Schweiz und Grossbritannien einigen sich ohne die herrschsüchtigen Bürokraten von Brüssel. Das ist die Zukunft. Bilateral auf Augenhöhe.  https://t.co/x19e6Ev7wB,0
Auf zur Schlachtplatte... https://t.co/gkWgBNPHdt,0
"@monettenom @IQ_Stimulator - Einwegpfand hat Mehrweg reduziert  - E10 hat Raps Monokulturen gefördert  - AKW Ausstieg, CO2-Reduktion vermindert  - EEG führte zu zweithöchsten Strompreisen in EU    darf ergänzt werden.",0
"Aus europäischer Sicht sicher alles andere als geschickt.   Moderne Kriegsführung, so würde ich das bezeichnen. https://t.co/TP1NNHVxko",0
"++ Wohlstandsvernichtung ohne Gnade: Geldtransfers aus Deutschland brechen alle Rekorde ++  Es ist eine schier gigantische Summe: 5,1 Milliarden € von Migranten flossen 2018 ins Ausland ab. Das ist eine Steigerung um über 40 % gegenüber 2015.  #AfD  ➡️ https://t.co/z8ZJGgE6Lt https://t.co/GQXKIpACwj",0
"⚠️Gewalt gegen Deutsche nimmt zu!⚠️    Ein Lagebild des #BKA zeigt, wie viel häufiger Deutsche Opfer einer schweren Straftat durch einen Flüchtling werden, als dies umgekehrt der Fall ist.    ⚠️Flüchtlinge werden vor allem von anderen Ausländern angegriffen⚠️    https://t.co/dBhAAnouVZ",0
"Sind doch nur Symptome, die Wirtschaft wird attackiert, darum geht's.  Kein Land in der Welt hat Probleme mit feinstaubverteufelten Öfen oder Dieselfahrzeugen, aber zum Teil niedrigere Grenzwerte. Die Nachbarn wie z.B. die Schweiz zeigen es. https://t.co/RXJbbu71he",0
"Was für eine widerliche Scheisse!    Ich hab noch keine einzige Doku gesehen, in der muslimische Kinder eine Kirche besuchen und mit gefalteten Händen vor dem Altar unseres Herrn beten und sich bekreuzigen.    Hier wird verharmlost, was unsere abendländischen Wurzeln später tötet! https://t.co/1LUrCBt4q2",1
"Zur Erinnerung: Tausende #Terroristen kamen (&amp; kommen!!!) über die mehr oder weniger ungesicherten, illegalen Migrantenrouten nach #Europa. Darunter #IS-Kämpfer. Jetzt haben wir alle Hände voll zu tun, um Terroranschläge zu verhindern. #Merkel sei Dank! 😠  https://t.co/J9NUhXbcyW",0
"Merkel wäre zwar verpflichtet, im Interesse Deutschlands zu handeln, handelt aber im Interesse anderer Länder - das nennt sie dann ‚Multilateralismus’. Dies preist sie als politische Tugend an, um selbst als Trägerin einer besseren Moral dazustehen.   https://t.co/rPaVA8HTOi",0
"Komisch, davon liest und hört man gar nichts bei Staatsfunk und linker Lügenpresse?    https://t.co/D9tCpc8iXC",0
"@helllud123 Nach dem Tritt in die Magengrube durch das Wahlverhalten der Niederländer, will man nicht den Eindruck erwecken, daß es in Italien ebenso läuft und sich der Stimmenanteil der Lega mal eben auf fast 34% verdoppelt. Immerhin ist bald #Europawahl.",0
"@Fuckologe @helllud123 dann retweetet die Wahrheit weiter:  Gretchens Verarsche ist für die Initiatoren d. Show ein hervorragendes Geschäft.  KLIMA-GRETA, 16, ist jetzt für Atom-Energie:  https://t.co/xQG3ocefxl https://t.co/HYtfcn8PZw",1
"@helllud123 Klar, weil wir mittlerweile im deutschen Nordkorea leben. Abgeschirmt von der Wirklichkeit. #Kimjongangela",0
@helllud123 @artep21 Ich hatte vor kurzem sogar irgendwo gelesen dass Salvini und Lega an Stimmen eingebüßt haben. Was ich persönlich verwunderlich fand weil Salvini gefeiert wird als wäre er Rockstar Boyband und ein Einhorn in einer Person,0
Versteht einer der linken Pinsel den Satz überhaupt? https://t.co/eGLxX7Yq9d,0
"Deutscher Rechtsstaat, wie von Kafka beschrieben. AfD ist vorm Tribunal öffentlicher Meinung angeklagt, Staats- und Haltungsjournalisten (selbst das Relotiusmagazin Spiegel!) haben die Anklageschrift vorliegen, nur der Angeklagte darf nicht hineinsehen. https://t.co/mOK7P5NFu9",0
"Die Slowakei erkennt den Islam nicht als Religion an: Keine Moscheen, kein Terrorismus https://t.co/muMXtICGbS",1
"Ich frage: Was wird auf den Straßen hier los sein, wenn wegen #Digitalisierung die einfachen Jobs knapp werden u wir die vielen sozialen Wohltaten nicht mehr finanzieren können. Scholz sagt jetzt schon eine Milliardenlücke voraus u will d Mittelschicht noch mehr ans 💴.#Migration",0
Wir haben jetzt schon aufgrund der Energiewende die höchsten Strompreise und eines der instabilsten Netze in ganz Europa. Der überstürzte Kohleausstieg wird das noch verschärfen. https://t.co/pcbK1MRyQM,0
"@c_muc @SPIEGELONLINE @nicolediekmann Oscar Wilde sagte „Wer schon nicht denkt, sollte wenigstens hin und wieder seine Vorurteile neu sortieren.“ Ich bin bereit: Die neuen Faschisten heißen Antifa. Der Islam bringt uns das Mittelalter zurück. Früher war mehr Lametta.",1
"@KubusSc7 @dushanwegner Dafür verliert die SPD massiv und die CDU auch nicht unerheblich. Konstant, trotz absolut unfairen Methoden, ist die AFD.  Die Deutschen sind nicht so minderbemittelt wie die Politik und ihre Helfershelfer, die Medien, es gerne darstellen.",0
"Die ehemalige Landessprecherin der Grünen Jugend SH Miene Waziri, vorgestern bei Twitter. Natürlich hat sie den Tweet gelöscht. Während hier ganz offen über die Auslöschung des Landes fantasiert wird, prüfen die (gefügig gemachten) VS-Ämter, ob die AfD beobachtet werden sollte. https://t.co/VoT6N6KTwD",0
Der steuerfinanzierte #WDR macht Werbung für Zuwanderung aus #Marokko und  informiert in arabischer Schrift über das #Fachkräfte-#Einwanderungsgesetz. https://t.co/Gt6SCnqU5J,0
"#Greenpeace versucht zu vertuschen, dass ihr eigenes Schiff, die #RainbowWarriorII in Bangladesch unter katastophalen Bedingungen (Giftstoffe gelangen in die Umwelt) abgewrackt wird! #umweltsünder    https://t.co/6l34bieDXY via @SPIEGELONLINE",0
"Kennt ihr noch das Buch 'die Welle'?  Die #Gutmenschen merken gar nicht, dass sie in ihrer hysterischen Jagd auf AfDler Hauptakteure im größten Manipulation-der-Massen-Experiment der Nachkriegszeit sind.",0
"Das intellektuelle Erbrechen eines Georg Restle, die geistige Diarrhoe einer Anja Reschke. Claas Relotius ist kein Einzelfall, wie Gerhard Strate exzellent herausarbeitet. https://t.co/wuqgyO4np5",1
Hat jemand etwas anderes erwartet? 🤔 https://t.co/wceTFF2t40,0
Der NO2-Jahresmittel-Grenzwert für die Außenluft beträgt 40 µg/m3.  Eine Zigarette hat 1.200.000 µg. #IchfahrDieselTagundNacht,0
"@webaxvita @ichbinkoelnerin + ich dachte der braune Spuk, von 1933-45 ,sei vorbei❓ Falsch gedacht ,die haben nur die Vorzeichen + Farben geändert ! Merke👉dieses diktatorische System verachtet das aufgeklärte Volk, auch Nazi genannt +wird es, für seine Ziele +den Machterhalt mit allen Mitteln verteidigen😠",0
"@maerker2011 @webaxvita @CorneliaNoack Machst Du nicht.Bin Wossi,Kölnerin'geflüchtet vor 24 Jahren aus der türkischen Besatzungszone' ins damals so herrlich unbesetzte Sachsen,die Realität hat mich eingeholt und schlimmer noch.Bin hier sensibilisiert worden. Wessis sind'Verarschung'so gewöhnt und halten es für normal.",1
@webaxvita https://t.co/EDgZv0Ck8K,0
"Heute sage ich, es war 89 falsch die Stasi-Unterlagen nicht zu veröffentlichen. Wir hätten heute nicht dieses dreckige, kranke linksfaschistoide Deutschland! Ja, es war falsch, wir hätten heute nicht täglich Tote zu beklagen! https://t.co/zUYuAiqZJQ",1
Wozu uns der Migrationspakt wirklich verpflichtet. Juristen fahren der Bundesregierung in die Parade. https://t.co/UK0sYwC1sh,0
"Man muss leider auf „Westmedien“ zurückgreifen, um einen halbwegs neutralen Blick auf die Vorgänge in Deutschland zu haben.  #Migrationspakt   https://t.co/3OF1yvrdq9",0
"Ich habe eine junge Frau (19) aus Syrien kennengelernt. Als ich sie fragte, warum sie nach 6 Monaten Aufenthalt in der Türkei unbedingt nach #Deutschland kommen wollte, sagte sie:'In der #Türkei musst du arbeiten, um Geld zu bekommen. In Deutschland bekommst du auch so Geld.'",0
Mittlerweile überall gelöscht von mir Gratis immer wieder gerne‼️#wirsindderSand https://t.co/gZtg7piEyM,0
'Auch in der Medienlandschaft haben viele offensichtlich ihre Karriere der eigentlich unangemessenen Nähe zur ... Bundeskanzlerin ... zu verdanken. Und das gilt insbesondere für das fälschlicherweise 'öffentlich-rechtlich' genannte Parteienfernsehen.'  #GEZ https://t.co/LaoztCTP7X,0
Der kleine Unterschied https://t.co/rDQxzFaRhX,0
"Sie jagen Menschen die eine andere Meinung haben. Drohen mit Gewalt, fordern das dir dein Chef kündigt, stecken dein Auto in Brand, bedrohen deine Familie &amp; beschmieren deine Wände &amp; merken nicht das sie selbst rote Faschisten sind.",0
"@helllud123 @QueeniePi @jreichelt @BILD Mir wollte dazu nichts einfallen, dann der Witz, seit 19 Jahren am UN-Migrationspakt: 'Recht auf TOTALE Flucht' gearbeitet wird, und ein @jreichelt von der @BILD nicht mal kurz vor der Unterzeichnung seine Leser unterrichtet.  ➡️https://t.co/vdHH7VwbZi  ➡️https://t.co/nTOqaZl6VV https://t.co/XRfBdhJXvc",0
"Ich sehe nicht ein weshalb AfD-Wähler zu den C-Parteien zurückkommen sollten - im Gegenteil. Die AfD ist schon allein vom Parteiprogramm her die weit bessere Alternative, denn sie will sogar mehr Demokratie für die Bürger. Aber der Schritt zur AfD benötigt etwas Mut... https://t.co/MaFgue83eQ",0
"@welt Schreibt ruhig dazu, dass das aber nur die internationale LINKE Lügenpresse denkt!    Merkel MUSS weg! Und zwar richtig weg! Nicht nur halb!",0
😲😲😲 https://t.co/lDRGgARxgf,0
Moin.Euch allen einen schönen Dienstag! ☕☕ 🌞    @WirtschaftDE @tbgstephen @crypt_ghost  @assassina36 @mahsti25metana1 @55Uli @hansalbers100 @m_aus_s @ditschi25 @webaxvita @Lars9596 @sabine_m_b @jaegermeisterl @MickDonner @Connybub  @Hundebrunomama @CroqiSunshine  @Ralf91249454 https://t.co/bym2zVnXpm,0
Dänemarks Regierung will nationale Asylpolitik grundlegend ändern. So sollen keine weiteren 'Flüchtlinge' aufgenommen werden und zukünftige Aufnahmen sollen mit ihrer schnellstmöglichen Rückkehr in ihre Heimatländer verbunden sein. Beneidenswert!   https://t.co/6QLQCKqXyj,0
So ist es! https://t.co/nL02t7AY88,0
#MeTwo  Alltagsrassismus  Eure Gäste https://t.co/utlf6DgMLT,0
"Am 14.10.2018 ist das alte, kluge Bayern gestorben. Bayern wird ein gewöhnliches Bundesland werden, zerstritten, wacklig und zukunftsblind. Schade, sehr schade. Pfüati Gott, Bayern – wir hatten dich lieb! https://t.co/sEGAMkNGk1",0
"@Uwe_Junge_MdL Wer Euch ( sog. AfD) wählt, der wählt Faschismus, KZ und Genozid. Trägt dann auch Schuld an neuen Kriegen. Dann doch lieber „libertad o muerte“",0
"@Uwe_Junge_MdL Was ein dummes Geschwätz, aber von Ihnen erwartet man nichts anderes...",0
"@Uwe_Junge_MdL Uwe, Junge! 😀 In Thüringen läuft das doch ganz gut!",0
@Uwe_Junge_MdL General Desaster redet Unsinn ☝🏽,0
"@Uwe_Junge_MdL Na, das hoffe ich doch...",0
"@Uwe_Junge_MdL Uwe lügt, er will nur vom Faktum ablenken, dass wenn man die #sogAfD wählt, man/frau #Tagx, also das #Hannibal Netzwerk und den Umsturz Deutschlands wählt und damit den Umsturz der freiheitlichen Demokratie.",0
"@Uwe_Junge_MdL Stellt sich die Frage was ist besser, euer #DrecksFaschismus ist es sicher nicht. https://t.co/94ZBSd3UVL",0
"@Uwe_Junge_MdL Sozialismus zurück?.... Hey Ex-Soldat und Politiksimulator, wann gab es mal echten Sozialismus in Deutschland?... kommen Sie mir jetzt aber nicht mit diesem Versuch der Russen in Ostdeutschland.... Was wäre für Sie denn eine echte Utopie.... Alkoholokratie, alle Macht dem Suff?",0
"@Uwe_Junge_MdL Junge, Sie labern von #Sozialismus, Sie wissen gerade wie das geschrieben wird aber sonst haben Sie keine Ahnung davon. Lesen Sie erstmal Marx und Engels und wenn Sie das gelesen haben können wir uns vielleicht über den #Sozialismus unterhalten!",0
"@Uwe_Junge_MdL Meine Kinder verfluchen euch Papnasen aus der braunen Ecke schon jetzt.    Jetzt erst mal Füße still halten, ein paar Dokus übers Ende des Dritten Reiches und die Sovietunion schauen, etwas überlegen und dann Tweet löschen. Klar soweit? Ok, dann hopp hopp los und Ausführung!",1
...und ist trotzdem Präsident geworden. Damals waren die Demokraten noch nicht ganz so streng mit ihrer Moral wie heute. #KavanaughHearings https://t.co/JiECo4Tq1C,0
"Nun soll noch einer behaupten, die #Merkel-Riege braucht den Verfassungsschutz nicht als willfähriges Instrument!     Da nennt dessen Chef die Dinge beim Namen und entlarvt Fake-News der Kanzlerin, schon soll er gehen. So funktioniert „linker Rechtsstaat“.    https://t.co/6drmR6Lsys",0
"@dushanwegner Es ist nicht meine Aufgabe, den BfV-Präsidenten zu verteidigen, aber wo ist die oft erwähnte AfD-Nähe? Seit seinem Amtsantritt gab es 237 Gespräche mit Politikern.  CDU/CSU 121 51%  SPD 69 29%  Bündnis 90/Die Grünen 23 10%  Die Linke 14 6%  FDP 5 2%   AfD 5 2%  https://t.co/7T5sj6R7Xm",0
"@AndreaSchlegel3 &lt;&lt;#HeikoMaas : Migranten sind Teil unserer Gesellschaft und eine Bereicherung &gt;&gt;  Was bildet sich dieser 3.klassige Provinzanwalt ein, was er ist? https://t.co/t7kaXGwFPT",1
"Araber macht deutschen Polizisten eindrucksvoll klar, wer in #Deutschland das Sagen hat!  Polizisten verstehen es, ziehen den Schwanz ein und hauen ab.  😂 https://t.co/FRJfDNE8Jq",0
"Witz zum Wochenende: der Mann, der nie vom Volk gewählt wurde, der Linksradikale Bands gutfindet, die Gewalt gegen Polizisten und Andersdenkende propagieren, der sich als Präsident nie neutral verhält, warnt vor Verachtung der Demokratie...  https://t.co/leH7G3zrmI",0
Der Mord in Chemnitz als Resultat der rhetorischen Aufrüstung der AfD? Das muss man erst einmal hinbekommen und dafür dann noch Standing Ovations abholen auf diesem Misthaufen eines ehemals stolzen Demokratieverständnisses einer ehemaligen Arbeiterpartei.   https://t.co/kkNzfFB90w,0
"Ein Verfassungsschutzpräsident, der einen gezielten Desinformationsversuch über die sozialen Netzwerke zu unterbinden versucht, verdient Lob, nicht Prügel. All seine Skalpjäger wären Schulterklopfer, hätte er sich nicht gegen linke Desinformation gewandt, sondern gegen rechte.",0
"Was für eine armselige Kreatur! Kein Mitgefühl für ermordete Menschen oder für deren Angehörige! Menschen, die gegen Gewalt still demonstrieren, sind natürlich alle Nazis! Klar! Und sowas nennt sich `Journalist´? Soviel Niedertracht an Wahrheitsverdrehung!!! #Verachtung für Dich! https://t.co/GJrfLLnE8l",1
"Ich Wette um eine gute Flasche Wein, dass es diese Meldung nicht in eine Hauptnachrichtensendung eines ÖR-Senders schafft. Wer hält dagegen?  In #Chemnitz gab es keine #Hetzjagd   https://t.co/tJUEQEgzOo",0
Neuerdings sind RAF Tattoos der letzte Schrei bei Nazis!   #c0109 #Chemnitz #ChemnitzIstDerAnfang #wirsindmehr #Chemnitz0109 https://t.co/h79huUMENk,0
"Der #QFD-Bann ist NICHT vorbei!  Beweis: Seht euch meinen gestrigen Tweet zu #Chemnitz an: Über 800 Retweets und Likes.  Wenn ihr den Hash #Chemnitz anklickt, ist er trotzdem unsichtbar.  Twitter blockiert weiterhin!  @Jack #Congress https://t.co/xHXK1Vu4GI",0
👺links-🐍 GESOCKSE - TANZ AUF DEN GRÄBERN - zur Huldigung der linkes-🐍                                                            IRRLEHREN  👺 https://t.co/xzYmHO8LaA,1
"Warum wird denn ein #AfDVerbot gefordert?  Weil die #Altparteien, allen voran die #Linken und die #Sozis, eines mehr fürchten, als der Teufel das Weihwasser.  Das #Deutschland nach 70J wieder aufsteht und eigene Wege geht. Ende der Zahlmeisterei für den Rest der Welt. https://t.co/yvzhP250aL",0
"Schaut euch mal die 'Gegendemonstranten' von #Chemnitz genau an! Überwiegend #Migranten, die schon gut Deutsch können: 'Nie wieder Deutschland', brüllen sie. https://t.co/jheNY4FNNm",0
"https://t.co/IGk5NO2jCy  Ramadan gehört zu deutschem Brauchtum,  genauso wie das Oktoberfest. ....Nun,  Crystal Meth schädigt bekanntlich das Hirn.  Trifft die Droge auf ein grünes Hirn,  bedeutet das Totalschaden. ...",0
"Wenn man in Deutschland Opfer einer Messerattacke mit tödlichem Ausgang werden sollte, weiß man wenigstens, dass es am Ort des Geschehens kurz darauf ein Gratiskonzert gibt. Welch tröstlicher Gedanke. #WirSindMehr #Chemnitz",0
"Mir liegt jegliche Ostalgie wirklich fern aber wenn ich seh wie mal wieder medial auf meine ganze Heimat eingeschlagen wird, dann geh ich automatisch in den Verteidigungsmodus und mir ist manch 'besorgter Ossi' weit näher als das grüne Bürgertum von drüben. Denkt mal drüber nach!",0
"Einschüchterung: Die Wohnung eines regimekritischen Bremer Landtagsabgeordneten, der den im Netz schon längst von anderen geleakten Haftbefehl auf Facebook nur geteilt hatte, wurde von der Staatsanwaltschaft rascher durchsucht als die Wohnung des Messerstechers von #Chemnitz.",0
"@SMIsachsen Ausreisepflichtig? Spinnt ihr alle etwas? Seit wann entscheidet ein illegaler über seine Ausreise? Ich Glaube ihr solltet euch in Island, Norwegen, Australien, USA mal Tipps holen wie man damit umgeht! Es kommen immer nur Ausreden, warum wir akzeptieren das Mörder frei rumlaufen",0
"Unglaublich: Da ermordet ein mutmasslicher Asylbewerber, den die Behörden längst hätten ausweisen müssen, einen Deutschen. Und die Regierungsparteien CDU/SPD wollen die AfD „beobachten“ lassen. Die sollten vielleicht ihre eigene lebensgefährliche Asyl-Politik genauer beobachten.",0
Vor 1-2 Jahren hat sich #Maas hier auf Twitter schon mal als Justizminister bei #FeineSahneFischfilet bedankt. Weil es gegen Rechts ging.     Seitdem verachte ich die #SPD. https://t.co/8ygl65gFXG,0
"#SPD zersetzt sich immer mehr. Nicht die Tat der Asylbewerber wird verurteilt, sondern die Menschen, die dagegen auf die Strasse gehen. Die SPD hat längst fertig und bereitet sich auf die 10%-Marke vor. Ein Politikwechsel muss zwingend her. #Chemnitz #wirsindmehr #AfDwirkt #AfD https://t.co/HzlNIujvFh",0
Linksextreme formieren sich und werden zusehends aggressiver. #C0109 https://t.co/hi6H1YnwG7,0
"Wenn Ostdeutschland so 'Nazi' ist, warum wandern dann immer mehr  bestimmte Kulturen sogar illegal ein und bleiben nicht in ihren eigenen 'fortschrittlichen' Ländern?  #Chemnitz",0
Das von der #Polizeigewerkschaft #Hamburg @DPolGHH gezeigte Bild ist laut #Twitter 'sensibles Material'. Ein schlechter Witz von Twitter. Schauen Sie selbst! #Justiz #Deutschland https://t.co/wkJkn48kO7,0
"Muss man nicht mehr kommentieren, was in diesem Land abgeht. 2 Stunden durch Linksextreme blockiert und 5 Minuten gelaufen. Dann bricht die Polizei den Trauermarsch ab. #Chemnitz #c0109 #Staatsversagen https://t.co/Pb34xsSP84",0
"Mein Gott ist das peinlich!    Hier erkennt man besonders gut und deutlich, was linke Agitation bei jungen Menschen anrichtet: totale politische Verblödung!  #AfD #NoAntifa https://t.co/05NqoKVbYj",0
Da die #Gez finanzierte #Tagesschau noch nicht einmal Berichtet und Herr #Gniffke sich rausredet gedenke zumindest ich dem in #Offenburg von einem #Migranten ermordeten #DrTüncher    Der 'Dank' geht an #Merkel welche mit #Rechtsbruch die Voraussetzungen geschaffen hat https://t.co/JqIx5pTk23,0
"Ein linker deutscher Bundespräsident wirbt für den Auftritt einer Band, die „Deutschland ist Scheisse“ singt. Noch Fragen zur Verfasstheit der Bundesrepublik? https://t.co/Mfpf2Kti8s",0
"Jetzt wischt euch mal die Tränen weg. In diesem Land werden inzw. zahlreiche Grundrechte &amp; Grundsätze mit Füßen getreten &amp; ihr deckelt das täglich kräftig mit &amp; diskreditiert in euren Beiträgen, fernab jedes journalistischen Standards jene, die das anmahnen. #zdf #pressefreiheit https://t.co/WHwgQ5GJxV",0
"Und weiter gehts: Sonntag um 6 Uhr morgens wurde eine Frau in Dresden von einem dunkelhäutigen vergewaltigt, Montag um 07:30 eine andere in Düsseldorf von einem Iraner erstochen.   Verflucht seien die, die das zu verantworten haben. #proborder https://t.co/qz76j3tTqC",0
"Selbst die New York Times berichtete darüber, aber Herr Gniffke spricht dem Vorfall 'nationale Relevanz' ab. Mir wird übel 🤮🤮🤬  @ARDde   https://t.co/67fuQ2Y3L9 via @welt",1
Da schlägt das deutsche sozialisten Herz bis zum Anschlag.Natürlich die Türkei mit Steuergeld bewerfen. Natürlich die Gold bringenen Flüchtlinge mit Steuergeld bewerfen.Natürlich kein Geld für arme d. Rentner.Natürlich kein Geld für arme Kinder.Eine Partei die kein Mensch braucht https://t.co/mLUoWMTae3,0
"Ich bin natürlich dafür, dass Sami A. zurückgeholt wird, wenn ein Gericht das beschliesst. Thing is, dann müssen im Gegenzug für die konsequente Erhaltung des gleichen Rechtsstaates auch diejenigen umgehend ausser Landes gebracht werden, die laut Gerichten ausreisepflichtig sind.",0
"Wie naiv muss man sein, wenn man ganze Gruppen von jungen Männern aus diesen Ländern bei uns in Deutschland unbefangen willkommen heißt? https://t.co/t62WGKKj2u",0
"'Seit 2015 sind 34.089 Flüchtlinge mit einer sogenannten „Wiedereinreisesperre“ nach 🇩🇪 gekommen. Das sind Personen, die sich „mit einem rechts- oder bestandskräftig abgelehnten Asylantrag in 🇩🇪“ aufhalten und wieder nach 🇩🇪 eingereist waren“.  https://t.co/eHWNdSwgAH",0
"Weiss noch jemand, wie sich die Medien letztes Jahr über den Trump Tweet zu Schweden, lustig gemacht haben? Damals wollte ihm irgendein schwedischer Politker erklären wie Integration funktioniert. https://t.co/kuUV0UKUyE",0
Thilo Sarrazin hat ein neues Buch geschrieben. Die ehemalige sozialdemokratische Partei versucht nun erneut ihr Mitglied Sarrazin auszuschließen. Herr Sarrazin hat dazu einen für die SPD sicher extrem verblüffenden Vorschlag: erst mal lesen!   https://t.co/fhWq5x629X,0
"2. #ThiloSarrazin hält in der #Weltwoche fest: Im 2018 wandern 200’000 #Asylbewerber PLUS Familiennachzug nach #Deutschland ein, was 2 Grossstädten an zumeist schlecht ausgebildeten Menschen muslimischen Glaubens entspricht! https://t.co/HzHRVxxpwY",0
"Retweet – wenn Sie auch keine Lust haben, für so was zu zahlen.   @tagesthemen @hrfernsehen https://t.co/YWI9JVLItd",0
Der deutsche Rechtsstaat wurde ganz bewusst abgeschafft.  https://t.co/lQiwSBgchJ  https://t.co/Kg8TjYMrX7  https://t.co/Vn0Frcd0ti,0
"Das ist die deutsche #Asylpolitik:    Jesidin trifft in Deutschland wieder auf den Araber, der sie bei ISIS gepeinigt und verkauft hat. Er ist hier 'Flüchtling'.    Wer alle arab. Männer aus Konfliktgebieten als '#Flüchtlinge' überhöht, hilft vor allem Tätern.  https://t.co/mwf4bkPPWx",0
"Merkelgold attackiert eine Joggerin, würgt und vergewaltigt sie.   Mittlerweile wurden tausende Frauen, Mädchen und Kinder vergewaltigt. Niemand zieht die Schuldige im Kanzleramt zur Verantwortung. Wie kann das sein?   https://t.co/FlgXAtiw21",0
😲😲 https://t.co/LM9bsnr3Iq,0
Einem Bericht zufolge sind mindestens 100 Flüchtlinge für einen kurzen Aufenthalt in ihre Herkunftsländer gereist. Ihr Schutzstatus als Asylbewerber blieb bestehen. Es geht vor allem um zwei Länder. https://t.co/TzjSAcMRvW,0
"Das Merkel-Regime veranstaltet inszenierte „Bürgerdialoge“, in denen handverlesene Bürger Fragen stellen, die vorher in einem Workshop geprobt wurden, damit die Gottkanzlerin nicht in Schwierigkeiten gerät! Gespielte Demokratie! Wir werden alle verarscht!  https://t.co/vAF4lXpqia https://t.co/XiAp7TJHjL",0
"Burkini und Vollverschleierung gehören in unserer westlichen Welt an keinen Strand, in kein Schwimmbad und in keine Einkaufsstraße – sie sind schlichtweg kein Teil unserer Gesellschaft, unserer Kultur und unserer Werte....",0
Die @bazonline legt mit dem feinen Skalpell eine Moralblase frei:    https://t.co/FaGxLHhvji,0
"Überall das gleiche Bild: Araber schlitzt Franzosen die Kehle auf, weil er ihn aufmerksam macht, dass Fahrräder nicht im Bus transportiert werden dürfen.  https://t.co/cPG0MdvIeh #Paris",0
Die Altparteien kehren solche Berichte über die  täglichen massiven Einschüchterungen durch Migranten unter den Teppich. Wer sich versucht zu wehren wird niedergebrannt und als Nazi/Rassist beschimpft.   #nomerkel   #noaltparteien https://t.co/bQ8KAXKwEY,0
#armesdeutschland https://t.co/FT8CDmbciQ,0
